date,META_A,META_B,META_C,META_D,META_MEANBCD,META_BEST
2022-01-05 14:00:00,0.9998931282786004,1.0002783742118926,0.9996789161213252,0.9999703429019006,0.9999758734997714,1.0001613740509645
2022-01-05 15:00:00,1.0000144535462685,1.0004583409627197,0.9996841612013795,1.0001239257979229,1.0000887877362645,1.0003465126481996
2022-01-05 16:00:00,1.0001414084204057,1.0006340532266578,0.999753191940925,1.0002784626917558,1.0002218669039546,1.0005625513059255
2022-01-05 17:00:00,1.0003302081537186,1.0008530259005803,0.9998725805068063,1.0004744036113515,1.0003999525176053,1.0007775845580915
2022-01-05 18:00:00,1.0012952890790552,1.0014981429880454,1.0006356770845657,1.0015058617263854,1.0012131876756991,1.0014646404458667
2022-01-06 10:00:00,1.0019032208018417,1.0020598496186175,1.001030782005724,1.0021437304320302,1.0017447083626756,1.0020224009736742
2022-01-06 11:00:00,1.001432383357258,1.0017045025931863,1.0007482203599054,1.0017023073406421,1.0013849597733295,1.0016670672281531
2022-01-06 12:00:00,1.0011934314780855,1.0017352693577455,1.0005312828700992,1.0016166599274483,1.0012943134904708,1.001697832842907
2022-01-06 13:00:00,1.0013328690614745,1.001805340445209,1.0006566020617438,1.00170285699505,1.0013881882681743,1.0017679013116971
2022-01-06 14:00:00,1.0009890848834857,1.001767429086424,1.000403449577821,1.0014720327397955,1.0012141933070757,1.0017299913697226
2022-01-06 15:00:00,1.001193898437778,1.0019029344344819,1.000446510669284,1.0017244704568482,1.0013578263827874,1.00186549165372
2022-01-06 16:00:00,1.0012525343400027,1.0017164263724316,1.0004546458687436,1.0018672963318458,1.0013459962563438,1.0016789905617864
2022-01-06 17:00:00,1.0017237882751058,1.0018633766008604,1.000842915941359,1.002292365641665,1.0016661162633735,1.0018259352984407
2022-01-06 18:00:00,0.9993072845102464,1.0011848772014607,0.9992190746069012,1.0002323222067755,1.0002120165809565,1.0011474612556932
2022-01-10 10:00:00,0.9997625299164911,1.001169172340642,0.9995821820019745,1.0006336711136565,1.0004617230410562,1.0011317569817912
2022-01-10 11:00:00,0.9999689492197721,1.0012560231774195,0.9997270135222881,1.0008010774211378,1.000594765029493,1.0012186045728084
2022-01-10 12:00:00,1.0001771774598043,1.0012520966832108,0.9999892222174321,1.000892743440998,1.000711484866622,1.0012146782253395
2022-01-10 13:00:00,1.0004995243662145,1.0012520966832108,1.000331700879173,1.0011071556657654,1.0008971846730654,1.0012146782253395
2022-01-10 14:00:00,1.0007999617200054,1.001265913569497,1.0007072012740363,1.0013390540902591,1.0011043094860261,1.0012284945952656
2022-01-10 15:00:00,1.0005655868299113,1.001190439322892,1.0004221165689553,1.001198462160245,1.0009372365291649,1.001153023169259
2022-01-10 16:00:00,1.0012115440271008,1.001283217383318,1.0009811000726538,1.0015256669706785,1.0012636183161392,1.001245797762414
2022-01-10 17:00:00,1.0014483730596748,1.0013981746113407,1.0011844972732096,1.0015680782442558,1.0013838882368724,1.0013607506942939
2022-01-10 18:00:00,1.0003961905265863,1.001233464050523,1.000554443427716,1.0007750175904697,1.0008546207890292,1.001196046288984
2022-01-11 10:00:00,1.0000390821388738,1.001201966718146,1.0003547824942494,1.0004767035316553,1.000678106110479,1.0011645501337147
2022-01-11 11:00:00,0.9995958098155204,1.0011313752066555,0.9998361988692264,1.0002260727394503,1.0003981104246438,1.001160623998224
2022-01-11 12:00:00,0.9995563171570689,1.0011274492012625,0.9998068396594781,1.0002203112411485,1.0003850899816946,1.0011543531010567
2022-01-11 13:00:00,0.9994815284915006,1.001115130720599,0.9997226691563164,1.0001156394603676,1.000318017463336,1.0011514100017158
2022-01-11 14:00:00,0.9993091952406717,1.0011285550856108,0.9995079577385414,1.000035853666421,1.0002242749486385,1.0012243955099385
2022-01-11 15:00:00,0.9993485860497182,1.0011620362597378,0.9995901089634346,1.000005827099701,1.0002528178846164,1.0012539535191198
2022-01-11 16:00:00,0.9994037749774074,1.0010324981613883,0.9996313479353712,1.000067802264756,1.0002440966606845,1.0011244035278035
2022-01-11 17:00:00,0.9995198810049077,1.0010285725437484,0.9997583428658683,1.0001155966815767,1.0003010810244992,1.0011204775497504
2022-01-11 18:00:00,0.9994759204546747,1.0010285725437484,0.999715922825334,1.0000927685528298,1.000279322547302,1.0011204775497504
2022-01-12 10:00:00,0.9996359303763058,1.0010285725437484,0.9999192979758552,1.0000865235617802,1.00034507041684,1.0011204775497504
2022-01-12 11:00:00,0.9994204748260874,1.0010285725437484,0.9997376969463342,1.000021225951703,1.0002627394676453,1.0011204775497504
2022-01-12 12:00:00,0.9989077649697865,1.0009670025148731,0.9992121693398014,0.9996442650093416,0.9999412799643723,1.0010589018680955
2022-01-12 13:00:00,0.9988878302963545,1.0009512266861094,0.9991944087353393,0.9996055495709925,0.9999171932415738,1.001043124590944
2022-01-12 14:00:00,0.9990068296642511,1.000950628568685,0.9992641087168435,0.9997006476329541,0.9999719534452454,1.0010425264186062
2022-01-12 15:00:00,0.9991209570859485,1.0009933165615508,0.9993459850870313,0.9997432210611519,1.0000276753137676,1.001085218330681
2022-01-12 16:00:00,0.998852444504168,1.0009553535956104,0.9990318416563703,0.9995196378991095,0.9998356983669054,1.0010472518793392
2022-01-12 17:00:00,0.9987430610543108,1.000891850043992,0.9989213025049742,0.9994635733727378,0.9997589840778348,1.0009837424974233
2022-01-12 18:00:00,0.9990885046396966,1.0011111461352233,0.9990409497729837,0.9998372537934167,0.9999965128615664,1.0012030587223542
2022-01-13 10:00:00,0.9992152854447407,1.0011699216650574,0.9991890577896779,0.9999548966051632,1.000104719967892,1.0012618396484032
2022-01-13 11:00:00,0.9994115393597092,1.0013194116463726,0.999290021337821,1.0001574720757527,1.0002557175760867,1.0014113433544791
2022-01-13 12:00:00,0.999375340379809,1.001325831085487,0.9992969611131103,1.000173551960428,1.000265531098007,1.0014177633829657
2022-01-13 13:00:00,0.9994317993058399,1.0015064327647807,0.9999430530363875,1.0002807377163607,1.0005769724989215,1.0015983816434029
2022-01-13 14:00:00,0.999833300846608,1.0016625956991034,1.0003486813083227,1.000673627592254,1.000895275718427,1.001754558915134
2022-01-13 15:00:00,0.9995308686231504,1.0015251124995308,1.0000460931912187,1.0003625280700668,1.0006448424637964,1.0016170630931502
2022-01-13 16:00:00,1.0006559947591247,1.001804184821033,1.0011717992919,1.0014683756883296,1.0014819647383746,1.0018961610364419
2022-01-13 17:00:00,1.0014387780222482,1.0019067947128795,1.001954986053486,1.0020485921010924,1.0019707082613596,1.0019987803489612
2022-01-13 18:00:00,1.0007078065530508,1.0019028656666256,1.0013062870952463,1.0014637002674853,1.001558213325583,1.0019948509419794
2022-01-14 10:00:00,1.000895449175749,1.0019028656666256,1.0014901152476503,1.0016400214029495,1.0016782840518756,1.0019948509419794
2022-01-14 11:00:00,1.0021862021807197,1.0019028656666256,1.0027816351329382,1.0027807041821235,1.002489113685443,1.0019948509419794
2022-01-14 12:00:00,1.0024666828540816,1.0019028656666256,1.0030622824494198,1.0030683160416107,1.002678478244112,1.0019948509419794
2022-01-14 13:00:00,1.002827711794931,1.0020587563501058,1.0034235258898576,1.0034634175708173,1.0029824997629222,1.0021507559378724
2022-01-14 14:00:00,1.0028448915117478,1.0022522274691132,1.0034407158137293,1.0035326885197289,1.0030758562923525,1.002344244819574
2022-01-14 15:00:00,1.004235354830909,1.0025705440539379,1.0048320052545008,1.0046512501588145,1.0040183276821784,1.0026625906292264
2022-01-14 16:00:00,1.001388272085403,1.0016399335021395,1.002157957060028,1.0024484801943399,1.002083254515184,1.0017318946375409
2022-01-14 17:00:00,1.0019831477701886,1.0016242215031828,1.002807132386932,1.0027964549264687,1.0024103398273523,1.0017161811960564
2022-01-14 18:00:00,1.0012521211999392,1.0016242215031828,1.002077790759547,1.0022069610304403,1.001970899841211,1.0017161811960564
2022-01-17 10:00:00,1.0018801692558565,1.0016242215031828,1.002702427010311,1.0028284092280693,1.0023861903219244,1.0017161811960564
2022-01-17 11:00:00,1.0018219343816772,1.0016242215031828,1.0026441443419163,1.0027669729119082,1.0023462991514451,1.0017161811960564
2022-01-17 12:00:00,1.0021553773566925,1.0016242215031828,1.0029778609784734,1.0031562690723417,1.0025872159342542,1.0017161811960564
2022-01-17 13:00:00,1.0030441132097137,1.0016242215031828,1.0038673262300488,1.0038438693582576,1.0031126589522315,1.0017161811960564
2022-01-17 14:00:00,1.00327480293196,1.0016242215031828,1.004098205282735,1.003921548568358,1.0032154349904994,1.0017161811960564
2022-01-17 15:00:00,1.003475969661056,1.0016331729795709,1.0042638688861585,1.0041111302946737,1.0033367456696332,1.0017251334942847
2022-01-17 16:00:00,1.0046031122383783,1.0016984430304974,1.0053364075357136,1.0049564568035905,1.0039972803826616,1.001790409537692
2022-01-17 17:00:00,1.002667097457039,1.0015048922057803,1.003509764704038,1.0032387789220127,1.0027525326586042,1.001596840942963
2022-01-17 18:00:00,1.0047790850562075,1.0017203679470734,1.0054750124508072,1.0050447537019116,1.0040807354729115,1.0018123364672071
2022-01-18 10:00:00,1.0063356521698923,1.0017220076258246,1.007028714630566,1.0064436491860649,1.0050643171126554,1.0018139762964984
2022-01-18 11:00:00,1.0066394442832676,1.0018299289319805,1.0073327159652974,1.0065866820960299,1.0052491593123465,1.001921907510971
2022-01-18 12:00:00,1.006694134017374,1.001922529054498,1.0073874433641745,1.0066336160750968,1.0053139599727452,1.0020145161351588
2022-01-18 13:00:00,1.0088880179049495,1.0022668791209148,1.0095828381776148,1.0085849527399469,1.0068090167349932,1.0023588978165523
2022-01-18 14:00:00,1.0105250326790607,1.0027673921376248,1.0112209803623322,1.0102117502349923,1.0080624686260915,1.0030585669294387
2022-01-18 15:00:00,1.0110433030302768,1.0028449966010338,1.0117928196800898,1.0104385718907882,1.0083539374693016,1.0031401274899583
2022-01-18 16:00:00,1.0101535438871467,1.0029517872050866,1.0110932395402026,1.0096178854605022,1.0078843313221637,1.003246949521805
2022-01-18 17:00:00,1.0104233814496615,1.0029045135642398,1.011375746921473,1.0097736919691758,1.008014212534144,1.0031996619686272
2022-01-18 18:00:00,1.008886603169169,1.0031174720784817,1.009916222648732,1.0080817046771855,1.0070376562710348,1.0031900044998814
2022-01-19 10:00:00,1.0077460434124648,1.0031096044904655,1.008774498893478,1.006941074657748,1.0062757174291175,1.0031860704214324
2022-01-19 11:00:00,1.0075075503326294,1.0031096044904655,1.0085357624194693,1.00677459195645,1.0061408781601082,1.0031860704214324
2022-01-19 12:00:00,1.0081721421192547,1.0031096044904655,1.0092010324554115,1.007308614021414,1.0065400035603376,1.0031860704214324
2022-01-19 13:00:00,1.0071713282500072,1.0031096044904655,1.008199197205315,1.0059918884453087,1.005768365389297,1.0031860704214324
2022-01-19 14:00:00,1.0070395548905333,1.0031096044904655,1.0080672893645055,1.0061686544360804,1.0057834110266783,1.0031860704214324
2022-01-19 15:00:00,1.00655740024708,1.0031096044904655,1.0075846426580082,1.0055752272118204,1.0054251599488364,1.0031860704214324
2022-01-19 16:00:00,1.0072406711467874,1.0031096044904655,1.008268610870006,1.0063987865204862,1.005927139521298,1.0031860704214324
2022-01-19 17:00:00,1.0080815599974,1.0031096044904655,1.0091103578899492,1.0071111259415728,1.0064444054683235,1.0031860704214324
2022-01-19 18:00:00,1.006967464923787,1.0031096044904655,1.0079951258263251,1.0060227367021033,1.005711087314384,1.0031860704214324
2022-01-20 10:00:00,1.0075848319378613,1.0031096044904655,1.0086131228944628,1.0069133055079105,1.0062133838667284,1.0031860704214324
2022-01-20 11:00:00,1.0069319169667656,1.0031096044904655,1.0079595415908271,1.006095754391693,1.0057237141680528,1.0031860704214324
2022-01-20 12:00:00,1.0073094776391336,1.0031096044904655,1.0083374875828353,1.0065307813185764,1.0059943720690008,1.0031860704214324
2022-01-20 13:00:00,1.0071203522232761,1.0031096044904655,1.0081481691549865,1.0062229266755076,1.005828849042584,1.0031860704214324
2022-01-20 14:00:00,1.007431800440184,1.0031096044904655,1.0084599352204515,1.0066258318503036,1.0060667811109771,1.0031860704214324
2022-01-20 15:00:00,1.0067234667460296,1.0031096044904655,1.0077508786361653,1.0058747999624393,1.0055807848695557,1.0031860704214324
2022-01-20 16:00:00,1.0056045004229295,1.0031096044904655,1.0066307703516995,1.0046332661517319,1.0047944958185875,1.0031860704214324
2022-01-20 17:00:00,1.0053403948652024,1.0031096044904655,1.0063663952609783,1.0044212026462789,1.0046358323645956,1.0031860704214324
2022-01-20 18:00:00,1.0058162493817322,1.0031096044904655,1.006842735410956,1.0049686056040525,1.004976846017196,1.0031860704214324
2022-01-21 10:00:00,1.0059016074846887,1.0031096044904655,1.0069281806261463,1.0051679678276106,1.0050717295924174,1.0031860704214324
2022-01-21 11:00:00,1.0055052824485755,1.0030817500052862,1.0065314511204166,1.0048884060778338,1.004837248919851,1.0031582138129367
2022-01-21 12:00:00,1.0057579922466342,1.0031146551186816,1.006784418821524,1.0050693492397864,1.0049927284381865,1.0031911214346523
2022-01-21 13:00:00,1.0060549913985,1.0031356528653723,1.0070817210759497,1.0053238399921574,1.0051834889653037,1.0032121207819777
2022-01-21 14:00:00,1.0057543816739059,1.00314166056612,1.0067808045640247,1.0051055494929666,1.0050126258392031,1.0032181289406858
2022-01-21 15:00:00,1.0067188827717377,1.0033819518409781,1.0077462899836975,1.0060672714351315,1.0057346799190956,1.0034584385326808
2022-01-21 16:00:00,1.0072038866682549,1.0033780170097943,1.0082317888510648,1.006391795299955,1.006003014007224,1.0034545034015492
2022-01-21 17:00:00,1.0070129951666884,1.0034683676588918,1.007949914821007,1.0062002440135942,1.0058756336097072,1.0034545034015492
2022-01-21 18:00:00,1.0086183624491036,1.0034644324888224,1.0097966288739857,1.0075088816135402,1.0069246951001607,1.0034545034015492
2022-01-24 10:00:00,1.0091116381365162,1.0034644324888224,1.010275709757612,1.0079164541201884,1.0072197132755514,1.0034545034015492
2022-01-24 11:00:00,1.0100475143879075,1.00402764136325,1.0113111531190926,1.0086880110037266,1.0080092637240612,1.0040177067031335
2022-01-24 12:00:00,1.0147194637164725,1.0068816282246833,1.0159929133028605,1.0128875412334182,1.0119187582457183,1.0068716653249166
2022-01-24 13:00:00,1.013036613463372,1.0067950228808538,1.0138612147443145,1.0116519684794933,1.0107705649174075,1.0072277865539288
2022-01-24 14:00:00,1.0131337017999158,1.0068874959179461,1.0140009719344334,1.0120183594647334,1.0109699786199864,1.0074839067066934
2022-01-24 15:00:00,1.0120517701615,1.007140347875068,1.0129704619331454,1.0109387901696016,1.010352644141136,1.007606726205345
2022-01-24 16:00:00,1.0120997524289101,1.007333162623666,1.0126997118115117,1.010828889427936,1.0102904915718343,1.0077268688848389
2022-01-24 17:00:00,1.012966973773121,1.0073781891321794,1.0136139327312594,1.0113323496034639,1.0107772904705499,1.0077254592527833
2022-01-24 18:00:00,1.0118834526565197,1.0074220635139557,1.0122333728663226,1.010667676005944,1.0101116295758479,1.0081599346507264
2022-01-25 10:00:00,1.0121552596309509,1.0074181128391968,1.0122674181449562,1.0110502821890932,1.0102490990345556,1.0082310705145547
2022-01-25 11:00:00,1.011327136822168,1.0074181128391968,1.01137234300989,1.010750845572617,1.0098516024292736,1.0082810470460273
2022-01-25 12:00:00,1.0114272422456085,1.0074181128391968,1.0116738431199106,1.0111304253234008,1.010078365365638,1.0081664358382607
2022-01-25 13:00:00,1.011165089129617,1.0074181128391968,1.0114961651240688,1.01078834988834,1.0099053262661577,1.00813396427996
2022-01-25 14:00:00,1.0115276342433501,1.0074181128391968,1.0118423285641627,1.0112699006561763,1.0101809092975962,1.008144799644506
2022-01-25 15:00:00,1.0113842357224672,1.0074181128391968,1.0115286486134876,1.0112487329925617,1.0100694727091595,1.008148408802889
2022-01-25 16:00:00,1.0114920797226776,1.0074181128391968,1.0116620817375934,1.0113542637377917,1.0101490221498612,1.0080492643255488
2022-01-25 17:00:00,1.0107984290966638,1.0074181128391968,1.010973519134028,1.0107116829504215,1.0097059062184361,1.0080003985444905
2022-01-25 18:00:00,1.0102254308543097,1.0074181128391968,1.0103863532468589,1.0103996131339592,1.0094065099059675,1.0082974990525468
2022-01-26 10:00:00,1.0096741846099153,1.0074181128391968,1.0096660930943253,1.010047642806135,1.0090494478900316,1.0086089720352738
2022-01-26 11:00:00,1.00925102699154,1.0074181128391968,1.0092233547104772,1.0095498856833762,1.008736203492774,1.00857016046538
2022-01-26 12:00:00,1.009353113227651,1.0074181128391968,1.0092785388456258,1.009607640349753,1.0087738253643708,1.0086097160926764
2022-01-26 13:00:00,1.0096242678271121,1.0074536218585122,1.0095855195217678,1.0098085893881104,1.0089548810465747,1.008778775396839
2022-01-26 14:00:00,1.0094944584553422,1.0074896163985618,1.009509745377537,1.0097190734206913,1.0089118414053608,1.0088092507025435
2022-01-26 15:00:00,1.009140904398798,1.0074351409411357,1.0091536105295627,1.0092882741052305,1.0086315310103524,1.0089258331501838
2022-01-26 16:00:00,1.0090434375139004,1.0073565095419357,1.0090753554160243,1.0093317738361454,1.0085937083497558,1.0088370456985807
2022-01-26 17:00:00,1.008804957516881,1.0071887342165111,1.0088416485183331,1.0094625933273522,1.0085034240509922,1.0084930682676332
2022-01-26 18:00:00,1.0089236829811115,1.0072072267941354,1.0088164007724882,1.0096801402356341,1.0085736299292558,1.0085431258097952
2022-01-27 10:00:00,1.009377434537842,1.0071953772973496,1.0092565611157414,1.0095483743046507,1.0086724857020724,1.0087229753503497
2022-01-27 11:00:00,1.0090444700160082,1.0071953772973496,1.0089877989629712,1.009343992226026,1.0085148819117444,1.0088215225414265
2022-01-27 12:00:00,1.0093439696493018,1.0072137427150976,1.0093255094544529,1.0094431688823728,1.0086665608691259,1.0088650772238135
2022-01-27 13:00:00,1.0090187714906476,1.0072717745198414,1.009100315871434,1.009213884455818,1.0085345478422318,1.0088592788212363
2022-01-27 14:00:00,1.0096196269348652,1.0073892651684249,1.00970517713024,1.0093382625474443,1.0088166993234977,1.0091115250936131
2022-01-27 15:00:00,1.0100269074923707,1.0074849236926082,1.0101124921986944,1.0095558548984465,1.009056776202888,1.0092783941497827
2022-01-27 16:00:00,1.0092313566299724,1.0073098413822004,1.0093168739252336,1.009226820454218,1.0086237715397721,1.0089836866397706
2022-01-27 17:00:00,1.0091443887893097,1.00728159206899,1.0092298987153443,1.009301241532565,1.0086101631944389,1.0088934051535694
2022-01-27 18:00:00,1.0093269104593883,1.007129136839931,1.0094124358514105,1.0095110453774467,1.0086899728356353,1.0087820688207547
2022-01-28 10:00:00,1.0098127199847915,1.0071251873139042,1.0098982865419204,1.0097511925165898,1.0089304725443253,1.008756556128833
2022-01-28 11:00:00,1.0102355452028586,1.0071251873139042,1.0103211475881142,1.0099741473618113,1.0091455490227705,1.0088300130889662
2022-01-28 12:00:00,1.0102431953600886,1.007149562310619,1.010304346046481,1.0099936170889285,1.0091545809084128,1.0087971396706554
2022-01-28 13:00:00,1.010154811758056,1.0071387813669954,1.0102267718082587,1.009921671777919,1.0091011896065754,1.008768370358659
2022-01-28 14:00:00,1.0095033826278756,1.0071036620427327,1.009610523276146,1.0096248885715318,1.0087854256855375,1.0086083019606162
2022-01-28 15:00:00,1.0099438256876758,1.0071482136428789,1.0100063505840133,1.0099043773874137,1.0090252211020614,1.008733634100297
2022-01-28 16:00:00,1.0097123273540927,1.007146866532773,1.0097761888515389,1.0097500382558882,1.008896723586736,1.0086205476427552
2022-01-28 17:00:00,1.0095840116266614,1.0071360826558093,1.0096586770385403,1.0097240765924536,1.0088453396523418,1.0086462199033392
2022-01-28 18:00:00,1.0102306190077786,1.007337665583478,1.01010324440399,1.010167273494489,1.0092083214802352,1.0092982346293615
2022-01-31 10:00:00,1.0101727451735867,1.0073337152396913,1.0100493390559955,1.010093778576434,1.009164574674107,1.0092934063247185
2022-01-31 11:00:00,1.009914493223808,1.007274028248108,1.009791118655148,1.0100335540125487,1.0090385883919752,1.0094119215145025
2022-01-31 12:00:00,1.0100180064890267,1.0072636131334083,1.0098946192748364,1.0100580630708742,1.009077746739432,1.0093826376829638
2022-01-31 13:00:00,1.0097786844057526,1.0072705552534806,1.0096553264279569,1.0098982250463293,1.0089471375527164,1.0092322820244362
2022-01-31 14:00:00,1.0099469089806707,1.0072048011253938,1.0098235304519922,1.0100762060441746,1.009040482836001,1.0092698619757896
2022-01-31 15:00:00,1.009911316867368,1.0072008513026443,1.0097879426867422,1.0101037692413501,1.0090364887503982,1.009335071099468
2022-01-31 16:00:00,1.0099834226541848,1.0072008513026443,1.0098600396648725,1.0101324596544388,1.0090700565585247,1.0094204999334784
2022-01-31 17:00:00,1.0098810988572042,1.0072008513026443,1.0097577283681127,1.0100048257539556,1.0089934795839544,1.0094890043546692
2022-01-31 18:00:00,1.0099395680025893,1.0072008513026443,1.0098161903707095,1.009992190197505,1.0090087445341966,1.009448812737595
2022-02-01 10:00:00,1.010389129729507,1.0072008513026443,1.0102656971776467,1.0103488662659645,1.009277236584177,1.0094992378726892
2022-02-01 11:00:00,1.0104835222631612,1.0071883681342895,1.01036007817999,1.010385744197691,1.0093167761083561,1.009498654441512
2022-02-01 12:00:00,1.010594946894223,1.0072075576400452,1.010471489199042,1.0104818699200155,1.009392292793734,1.0095984521918742
2022-02-01 13:00:00,1.010668516323876,1.0072160744686576,1.0105450496412047,1.010546886602064,1.0094412807128506,1.009603030027993
2022-02-01 14:00:00,1.010683295171054,1.0072011650045953,1.0105598266829487,1.0105766224395683,1.0094511213138533,1.00958808523067
2022-02-01 15:00:00,1.0109154265322104,1.0072323775762275,1.0107919296861534,1.0107148064081695,1.009584841555498,1.009619371771556
2022-02-01 16:00:00,1.0106782607185687,1.0072613744139023,1.0105547928454892,1.0105857098868305,1.0094725944611234,1.0096484373275174
2022-02-01 17:00:00,1.0105046493795256,1.0071280043178317,1.0103812027153942,1.01057933279377,1.009368115400158,1.0095147511637228
2022-02-01 18:00:00,1.0108429243308465,1.0074374724387616,1.0107194363419036,1.0108677977104956,1.0096801721085173,1.0098249526790757
2022-02-02 10:00:00,1.0105445638341988,1.0074713725121722,1.0104211122939828,1.0106374194528271,1.0095154556569106,1.0098589330907284
2022-02-02 11:00:00,1.0102191092389923,1.0074650071697602,1.01009569745741,1.0102991302756452,1.0092923173091974,1.009852552663381
2022-02-02 12:00:00,1.0101937255030509,1.007465714667,1.0100703168224316,1.0103960351967531,1.0093163695367207,1.0098532618372864
2022-02-02 13:00:00,1.0101663940185373,1.0074756137090448,1.0100429886768245,1.0103674210782116,1.0093010448487958,1.0098631843386205
2022-02-02 14:00:00,1.0102645484207866,1.0075129993511713,1.0101411310882003,1.0104141952455254,1.0093617943488484,1.0099006585792798
2022-02-02 15:00:00,1.010235635045593,1.0074953816035166,1.0101122212451623,1.0104028405674161,1.0093425008599488,1.0098829990801264
2022-02-02 16:00:00,1.0104701965074734,1.0075892514298315,1.0103467540522215,1.01057703401713,1.0095099697472445,1.0099770913642727
2022-02-02 17:00:00,1.0103524940660786,1.0075010160488176,1.010229065989755,1.010392202053589,1.0093797594234175,1.009888646878243
2022-02-02 18:00:00,1.0102081314348306,1.0074589942679588,1.010084720994334,1.0102603216019965,1.0092737353939796,1.0098465255118774
2022-02-03 10:00:00,1.0101716181552,1.0075090291262863,1.0100482121752892,1.0103006127645247,1.0092917011591085,1.0098966789455395
2022-02-03 11:00:00,1.0106576200397548,1.0077712013478886,1.0105341546882107,1.0109728512415526,1.009764961764905,1.010159472477164
2022-02-03 12:00:00,1.0104063432082067,1.0077506163366867,1.01028290855349,1.0107978983259307,1.0096161535934587,1.0101388386824806
2022-02-03 13:00:00,1.01044419362418,1.0078098619954212,1.0103043598310588,1.0108918576391566,1.009674367565965,1.0101691797870318
2022-02-03 14:00:00,1.0106044377894572,1.0079331992484055,1.0104889481824677,1.0110501249496364,1.0098297393592601,1.0102888443290332
2022-02-03 15:00:00,1.010592203431949,1.0079965063468466,1.0104663443372373,1.0110863449282597,1.0098554104852715,1.0103522993827705
2022-02-03 16:00:00,1.0108291186428304,1.0080386823041967,1.010669431132278,1.0112318175534152,1.0099855815737229,1.0103945739097346
2022-02-03 17:00:00,1.0105540434985902,1.0078774537313566,1.0104497031757045,1.0110202270113489,1.0097880985648608,1.010232968528893
2022-02-03 18:00:00,1.0096789586829493,1.0077186872425885,1.0093673624527402,1.010403728683236,1.0091692830602648,1.010073830986271
2022-02-04 10:00:00,1.0092014353749181,1.007638337287041,1.0089411930055476,1.0098959380060468,1.0088313758186491,1.010010705431935
2022-02-04 11:00:00,1.009274086598955,1.0076191073984666,1.0090370368795982,1.0099291897208904,1.0088679749681668,1.0099874694425117
2022-02-04 12:00:00,1.0095785687591314,1.0076062668735217,1.0093543061198247,1.0102324723476777,1.0090704161634096,1.0099745987365076
2022-02-04 13:00:00,1.009707903098183,1.0075962683570217,1.0094936275915674,1.0104856423497073,1.0091977988384628,1.0099645767189576
2022-02-04 14:00:00,1.0095867923968633,1.007782532899542,1.0092997912561847,1.0103432293575683,1.009147982031785,1.0101512790676583
2022-02-04 15:00:00,1.0098421214496989,1.0075384086467944,1.0096049079264333,1.0106518500881,1.009270939161275,1.0099065810121615
2022-02-04 16:00:00,1.009716281161784,1.0075906119775382,1.0094228275619255,1.0105429665201957,1.0091914518845853,1.0099589070444164
2022-02-04 17:00:00,1.0098635848093627,1.0075891825818366,1.009491576777672,1.0107889333717568,1.0092957651121228,1.0100374603610038
2022-02-04 18:00:00,1.0093560024220665,1.0076608900368131,1.0089083797369707,1.010150339715952,1.0089127966736349,1.0101133029846463
2022-02-07 10:00:00,1.0095032963581094,1.0076569384254797,1.0090988964562955,1.010411538745838,1.00906194336215,1.0101093417560072
2022-02-07 11:00:00,1.0098600780812066,1.0076569384254797,1.0094345724127516,1.0108945789587895,1.0093346295906778,1.0101093417560072
2022-02-07 12:00:00,1.0097205602680839,1.007646918265126,1.0092778811498937,1.010758882516056,1.0092338963783898,1.0100992972089067
2022-02-07 13:00:00,1.0095461880608116,1.00757079063924,1.00910408181663,1.0105843309972502,1.0090924538968873,1.0100598020292977
2022-02-07 14:00:00,1.0094777207373125,1.0075345759767067,1.0090373750902333,1.0105157932669988,1.009035316608882,1.0100234979053504
2022-02-07 15:00:00,1.0096424268253228,1.00755755853183,1.0092020093315774,1.0106806687266179,1.0091527448085529,1.0100549527106666
2022-02-07 16:00:00,1.0095903191796745,1.0075374412622518,1.0091741238927632,1.010628507497305,1.0091193729517534,1.0100445948942016
2022-02-07 17:00:00,1.0096781713537428,1.0075606636173784,1.0092809118293329,1.010716450012078,1.0091919903360524,1.0100615702780025
2022-02-07 18:00:00,1.0093327416435922,1.007589031784204,1.0089269979784854,1.0103706650874578,1.0089684130190697,1.0101890214313505
2022-02-08 10:00:00,1.0090370410915779,1.0075065536083425,1.008766694711326,1.0101387561945394,1.0088102503619816,1.0101743761664932
2022-02-08 11:00:00,1.0090573297597931,1.0076508727980875,1.0087909338915195,1.0100906802249698,1.0088504948358927,1.0103230389737452
2022-02-08 12:00:00,1.0089253096451267,1.0076049693613665,1.0086589486307826,1.0099815322027488,1.0087548397860626,1.010277013806756
2022-02-08 13:00:00,1.0089553771030677,1.0076291746011352,1.008669331390225,1.0099866150833363,1.0087680708914544,1.0103012832358436
2022-02-08 14:00:00,1.008989721350601,1.0076919168050096,1.0087207395082585,1.009997447486838,1.008809752759582,1.0103641918243254
2022-02-08 15:00:00,1.0087499207976818,1.007428274961576,1.0084718125466605,1.0098510191461143,1.0085900396328973,1.0100998508351502
2022-02-08 16:00:00,1.0088716545623886,1.0075847366716106,1.0086328300997411,1.0099731385487647,1.008736588128221,1.0102567274623955
2022-02-08 17:00:00,1.0088082297687357,1.007605757951485,1.0085903291799623,1.0099519018831873,1.0087223645797108,1.0101824078271948
2022-02-08 18:00:00,1.0092603048248812,1.0081217370545514,1.0091990075107382,1.0103956089039714,1.0092451898315182,1.0107453149395083
