date,META_A,META_D,META_BEST
2023-07-18 12:00:00,1.1663818366396093,1.2167601135324448,1.0817371068767108
2023-07-18 13:00:00,1.1664806832692716,1.2167930586247109,1.0817883057060844
2023-07-18 14:00:00,1.1667512841443415,1.2170212551598711,1.081744684183522
2023-07-18 15:00:00,1.1661451350042389,1.2164246703860653,1.081435984687982
2023-07-18 16:00:00,1.166787272479845,1.217040994127178,1.0815351432497882
2023-07-18 17:00:00,1.1668893176356596,1.2171077444109493,1.081612758665048
2023-07-18 18:00:00,1.1676022508580464,1.2176071231218595,1.0816221833296327
2023-07-19 10:00:00,1.1670848023935882,1.2172002466899843,1.0814383098913773
2023-07-19 11:00:00,1.1669423116370232,1.2170542578403967,1.0814204730507828
2023-07-19 12:00:00,1.1665349530123486,1.216679306929408,1.0813096887327887
2023-07-19 13:00:00,1.1666418083002414,1.21672245968165,1.081310964360189
2023-07-19 14:00:00,1.1665946223285382,1.216718349187607,1.0813065359677465
2023-07-19 15:00:00,1.166700440581197,1.216824119587277,1.0813070292343456
2023-07-19 16:00:00,1.1667601219984107,1.2167773832815874,1.0813229572049177
2023-07-19 17:00:00,1.1665851087808288,1.2166072788770317,1.081356435069685
2023-07-19 18:00:00,1.1651354531678553,1.2155965234581443,1.0812356100264584
2023-07-20 10:00:00,1.1645807910065196,1.2152336226089628,1.081099699134292
2023-07-20 11:00:00,1.1649425344619169,1.2153668698780276,1.081071251797542
2023-07-20 12:00:00,1.1649478960528266,1.2153576541800064,1.081082520269544
2023-07-20 13:00:00,1.1650701340355594,1.2153893160341886,1.0810708870797066
2023-07-20 14:00:00,1.1651986507518162,1.2155198052357024,1.0810612025923305
2023-07-20 15:00:00,1.1658026612878105,1.2161254774234704,1.081068949455711
2023-07-20 16:00:00,1.1654134193235453,1.2158628764684307,1.081077671456403
2023-07-20 17:00:00,1.1651173877478855,1.2156137714359179,1.0810734319361228
2023-07-20 18:00:00,1.164781774199391,1.2153694080405169,1.0810734319361228
2023-07-21 10:00:00,1.1647421591718905,1.2152732971043445,1.0810734319361228
2023-07-21 11:00:00,1.164828011174539,1.2153382556066747,1.0810734319361228
2023-07-21 12:00:00,1.164580007528481,1.2152353174096313,1.0810734319361228
2023-07-21 13:00:00,1.1646523424471111,1.21522578615224,1.0810734319361228
2023-07-21 14:00:00,1.1646478725799299,1.21522578615224,1.0810734319361228
2023-07-21 15:00:00,1.164781409849007,1.21522578615224,1.0810734319361228
2023-07-21 16:00:00,1.1647620287999012,1.21522578615224,1.0810734319361228
2023-07-21 17:00:00,1.1646840969705936,1.21522578615224,1.0810734319361228
2023-07-21 18:00:00,1.1648197723912663,1.21522578615224,1.0810734319361228
2023-07-24 10:00:00,1.1646851845468436,1.2151388033881014,1.081044440514331
2023-07-24 11:00:00,1.1646267916848985,1.2150704039396463,1.080843279340901
2023-07-24 12:00:00,1.1646986271213795,1.2151175616558951,1.0808669711076893
2023-07-24 13:00:00,1.1648592107438969,1.2151911730012637,1.0809250990737218
2023-07-24 14:00:00,1.1648764520306385,1.215216341874048,1.0809817220633602
2023-07-24 15:00:00,1.164454729067824,1.21482437765542,1.0808503255556854
2023-07-24 16:00:00,1.1644502145225044,1.2148259488282818,1.0808311454427957
2023-07-24 17:00:00,1.1643330026763374,1.2148072156166478,1.0808940859491292
2023-07-24 18:00:00,1.1652280975984808,1.2158014911369952,1.0816373262076793
2023-07-25 10:00:00,1.1653594336560265,1.2159602358345722,1.0816654810151949
2023-07-25 11:00:00,1.1654019940678055,1.215960802925047,1.0817019652737325
2023-07-25 12:00:00,1.16569718719376,1.216267383479924,1.0819688157400558
2023-07-25 13:00:00,1.165717156843701,1.216316702168389,1.0820062005205993
2023-07-25 14:00:00,1.1654930869203943,1.2160726234187778,1.0818653333908002
2023-07-25 15:00:00,1.1657300817126097,1.2163226610646614,1.0820352086279057
2023-07-25 16:00:00,1.165854121450529,1.2165527786991233,1.0822303374472537
2023-07-25 17:00:00,1.1660626878379812,1.2167387001665764,1.0824047728184576
2023-07-25 18:00:00,1.1654412406731312,1.2160676082943638,1.0819599859555415
2023-07-26 10:00:00,1.1656888271245587,1.2163596434730486,1.0821944647171646
2023-07-26 11:00:00,1.1658066544940715,1.2163976476761014,1.0824668298285822
2023-07-26 12:00:00,1.167584185502207,1.2185496825334987,1.0836215264862394
2023-07-26 13:00:00,1.1676490133247264,1.2187870760818864,1.0836374869564758
2023-07-26 14:00:00,1.1674143512459447,1.21877872798786,1.0838936934922963
2023-07-26 15:00:00,1.1672537430720482,1.2186740755210834,1.0838902537237807
2023-07-26 16:00:00,1.167051239882135,1.2184491441300973,1.0838626193041796
2023-07-26 17:00:00,1.1668248750767272,1.2181764673961324,1.083799846231711
2023-07-26 18:00:00,1.1679711879712622,1.2194966000983998,1.084168603922902
2023-07-27 10:00:00,1.1681660418641282,1.2197203166301294,1.0843507598731437
2023-07-27 11:00:00,1.168070809647139,1.2196370111674686,1.0843643454061491
2023-07-27 12:00:00,1.1681479341562313,1.2197018037858256,1.0843400437380664
2023-07-27 13:00:00,1.1680920255653837,1.219658839311473,1.0844072022323674
2023-07-27 14:00:00,1.168648991883968,1.2202319742187782,1.0846534422967833
2023-07-27 15:00:00,1.168670908406356,1.220249283328963,1.0846103968678786
2023-07-27 16:00:00,1.1686156978719802,1.2201853020700697,1.0845749963542028
2023-07-27 17:00:00,1.168532447179076,1.2200825408153275,1.0847017859358794
2023-07-27 18:00:00,1.1679403884479318,1.2195531861152786,1.0844633713546001
2023-07-28 10:00:00,1.167750090538756,1.219345059320689,1.0843233630932005
2023-07-28 11:00:00,1.1679077943870861,1.2195142145181104,1.0843859544899668
2023-07-28 12:00:00,1.1685988122238034,1.2202512305639792,1.0844885164577287
2023-07-28 13:00:00,1.1685141653416826,1.2201593293763013,1.0845557875993719
2023-07-28 14:00:00,1.1685754904543624,1.220215693081417,1.0846289992618658
2023-07-28 15:00:00,1.1685429334829334,1.220168970304755,1.084647740481275
2023-07-28 16:00:00,1.1688561256725873,1.220492494877372,1.0848191339651136
2023-07-28 17:00:00,1.168896767716827,1.2205293464516938,1.0848680700498918
2023-07-28 18:00:00,1.1718733695240948,1.2233685795102276,1.0856613263272297
2023-07-31 10:00:00,1.1718531927369102,1.2233444191801632,1.0856861843527315
2023-07-31 11:00:00,1.1720176116670935,1.2235754174299864,1.085661815274805
2023-07-31 12:00:00,1.172203822974272,1.2237815194722579,1.085752051120956
2023-07-31 13:00:00,1.172040335132472,1.2236550698471869,1.0856423167158598
2023-07-31 14:00:00,1.171942031398422,1.2235559141976886,1.0855113987895806
2023-07-31 15:00:00,1.1723631653205164,1.2239309004975807,1.085621409835868
2023-07-31 16:00:00,1.172303331237748,1.2239648369816276,1.0855630363983952
2023-07-31 17:00:00,1.1728102847337376,1.2244664690103508,1.08568837540015
2023-07-31 18:00:00,1.1726777152033514,1.2242327208823771,1.0853315483753294
2023-08-01 10:00:00,1.1730275901528813,1.2246303819158693,1.085367911025592
2023-08-01 11:00:00,1.1737947246662408,1.2255071084933282,1.0853746957455308
2023-08-01 12:00:00,1.1741031261112647,1.2258189661707726,1.0853588886464078
2023-08-01 13:00:00,1.1743619520806572,1.2260273658505365,1.0854001196216558
2023-08-01 14:00:00,1.1745694930387751,1.2261995311039824,1.0853719725362596
2023-08-01 15:00:00,1.174791867026198,1.2263803065752463,1.08538812946857
2023-08-01 16:00:00,1.173977697448147,1.2255874242938385,1.0852661832391381
2023-08-01 17:00:00,1.17363880127787,1.225282777624669,1.0852225427707345
2023-08-01 18:00:00,1.1737146756456212,1.2257603110457427,1.0853516303113802
2023-08-02 10:00:00,1.1742058103378614,1.2261347085970469,1.0855321163069744
2023-08-02 11:00:00,1.1740371840228574,1.2259998979708595,1.0855147812104748
2023-08-02 12:00:00,1.1746041089684642,1.2265414031348143,1.085607303785775
2023-08-02 13:00:00,1.1748792038994018,1.2267759348062248,1.0856529985936727
2023-08-02 14:00:00,1.1748222496718608,1.2268145295379502,1.0856866795942786
2023-08-02 15:00:00,1.1752343065973534,1.2272344906430108,1.0858270196056379
2023-08-02 16:00:00,1.1746087572589616,1.2267303843439736,1.0858172980472962
2023-08-02 17:00:00,1.1745783286736318,1.2267392988253019,1.0857723432950088
2023-08-02 18:00:00,1.1753939689927029,1.2275854375661928,1.0859817317237583
2023-08-03 10:00:00,1.176057433600961,1.2282411292201783,1.085837783886999
2023-08-03 11:00:00,1.1768390238457704,1.2289652211972035,1.0859054147610951
2023-08-03 12:00:00,1.1773835892591042,1.2295106394564876,1.0860823343038755
2023-08-03 13:00:00,1.1772903108133856,1.2294707800474993,1.086098901638056
2023-08-03 14:00:00,1.1773944496437172,1.2295468102794649,1.0860609642034218
2023-08-03 15:00:00,1.1791857099714371,1.2297680977255572,1.0861414253493846
2023-08-03 16:00:00,1.179827599481447,1.2304763739807263,1.0861646127650646
2023-08-03 17:00:00,1.1797068171756764,1.2301810959620874,1.0861102897327715
2023-08-03 18:00:00,1.1809650486326717,1.2314319344519824,1.0865068231690014
2023-08-04 10:00:00,1.1816112030071895,1.2320294915065915,1.0867021053011405
2023-08-04 11:00:00,1.1819764701921383,1.2323762722970122,1.0868162423690362
2023-08-04 12:00:00,1.1825393067605956,1.2328776236250083,1.086942415767941
2023-08-04 13:00:00,1.1809492133972257,1.2315831520396587,1.0864527930726529
2023-08-04 14:00:00,1.1776461315602433,1.2285902512737952,1.086010938686549
2023-08-04 15:00:00,1.1778522577335826,1.2288383221948311,1.0859939032208443
2023-08-04 16:00:00,1.1773981894525378,1.228550917632857,1.0859939032208443
2023-08-04 17:00:00,1.1763815274707166,1.2278791909175162,1.0859939032208443
2023-08-04 18:00:00,1.1768551770790732,1.2282930822683449,1.0859939032208443
2023-08-07 10:00:00,1.177172890479048,1.2285824894330248,1.0859939032208443
2023-08-07 11:00:00,1.1769106003171832,1.2283707808211415,1.0859939032208443
2023-08-07 12:00:00,1.1770121022796072,1.2284793674734524,1.0859939032208443
2023-08-07 13:00:00,1.176948961696167,1.2284161131912603,1.0859939032208443
2023-08-07 14:00:00,1.1767442296934727,1.2282289322021163,1.0859939032208443
2023-08-07 15:00:00,1.1769864810672552,1.2283998225570858,1.0859939032208443
2023-08-07 16:00:00,1.1767547600075419,1.2281843608669152,1.0859939032208443
2023-08-07 17:00:00,1.17627414002217,1.2279362401724874,1.0859939032208443
2023-08-07 18:00:00,1.1754423569073382,1.2273640771416978,1.0859939032208443
2023-08-08 10:00:00,1.175399772013621,1.2273244243776,1.0859939032208443
2023-08-08 11:00:00,1.1753725474501957,1.2272959971374129,1.0859939032208443
2023-08-08 12:00:00,1.175487057774933,1.2274155660889645,1.0859939032208443
2023-08-08 13:00:00,1.1754525198907866,1.2273795024536054,1.0859939032208443
2023-08-08 14:00:00,1.1754465028415295,1.2273732195941973,1.0859939032208443
2023-08-08 15:00:00,1.1754510158646614,1.2273779319853764,1.0859939032208443
2023-08-08 16:00:00,1.1754825577097885,1.2274108672282071,1.0859939032208443
2023-08-08 17:00:00,1.1754555264511835,1.2273826418323055,1.0859939032208443
2023-08-08 18:00:00,1.175514012969513,1.2274437120606243,1.0859939032208443
2023-08-09 10:00:00,1.1754870547453085,1.227415562925503,1.0859939032208443
2023-08-09 11:00:00,1.1754761623595764,1.2273998964098605,1.0859977015377558
2023-08-09 12:00:00,1.1752914842216502,1.2273117858236302,1.08596781211278
2023-08-09 13:00:00,1.1755388133681623,1.2273747831359731,1.0859635534154777
2023-08-09 14:00:00,1.1754425270584397,1.2273763539350337,1.0859635534154777
2023-08-09 15:00:00,1.1755515190448456,1.2273747831339628,1.0859635534154777
2023-08-09 16:00:00,1.175505983711005,1.227352770407889,1.0859635534154777
2023-08-09 17:00:00,1.175355611717866,1.2273574907825784,1.0859635534154777
2023-08-09 18:00:00,1.1757390379539847,1.2273904814299554,1.0859648097262553
2023-08-10 10:00:00,1.1758813981657283,1.2273904814299554,1.0859399696653056
2023-08-10 11:00:00,1.1755462193984356,1.2272754715725382,1.0858201597183523
2023-08-10 12:00:00,1.17579461680933,1.227402375947217,1.0859089527683663
2023-08-10 13:00:00,1.176162769631251,1.2276857998821888,1.0861582175260063
2023-08-10 14:00:00,1.1757556682170311,1.227370009365205,1.0859344377327687
2023-08-10 15:00:00,1.1760673947035631,1.2276214168587605,1.0861165390368095
2023-08-10 16:00:00,1.1762808326028866,1.2278774752170842,1.0863292065116636
2023-08-10 17:00:00,1.1761012652612743,1.2277641211799766,1.0862414094916963
2023-08-10 18:00:00,1.1768245017008,1.2281813511779558,1.0865330751076163
2023-08-11 10:00:00,1.1759899818725332,1.2275462718463548,1.086150515333699
2023-08-11 11:00:00,1.17623827025151,1.2277569284144176,1.0862542943533056
2023-08-11 12:00:00,1.1760594175719619,1.2276217645338001,1.0861600857547622
2023-08-11 13:00:00,1.1762838358819214,1.2277681805745546,1.0862653601172936
2023-08-11 14:00:00,1.1764358778329915,1.2278772281758563,1.0863087639796891
2023-08-11 15:00:00,1.1764201755281174,1.2278310530100298,1.0863413238483715
2023-08-11 16:00:00,1.176412532372371,1.227887585481476,1.0863249017756844
2023-08-11 17:00:00,1.1767029893186212,1.2281887392371704,1.0864851948725756
2023-08-11 18:00:00,1.1786344263751236,1.2291992919685293,1.0871357219179887
2023-08-14 10:00:00,1.1781018348724868,1.228812741087814,1.0869050463195227
2023-08-14 11:00:00,1.178270589297819,1.2288881694689608,1.0869963869425137
2023-08-14 12:00:00,1.1788885855219355,1.2294720439966458,1.0872878775987287
2023-08-14 13:00:00,1.1781621200490753,1.2288150421007962,1.0869171666902646
2023-08-14 14:00:00,1.1783292992903065,1.228971201000595,1.0869988866640026
2023-08-14 15:00:00,1.1786774505444795,1.2293183804248955,1.0872191325667535
2023-08-14 16:00:00,1.1756201772130763,1.2264423239076374,1.0851993978031063
2023-08-14 17:00:00,1.1754075870502658,1.2263581929702034,1.0851568409639767
2023-08-14 18:00:00,1.1755344279334132,1.2264201186485446,1.0852774438058506
2023-08-15 10:00:00,1.175520598116614,1.2264104996672218,1.0852731878158748
2023-08-15 11:00:00,1.175520598116614,1.2264104996672218,1.0852731878158748
2023-08-15 12:00:00,1.175520598116614,1.2264104996672218,1.0852731878158748
2023-08-15 13:00:00,1.1757888754275159,1.2266903910714557,1.085520868862798
2023-08-15 14:00:00,1.175874623635279,1.2267798514369288,1.0855123549736305
2023-08-15 15:00:00,1.1761527693994631,1.227070038513344,1.0855123549736305
2023-08-15 16:00:00,1.1760827147424813,1.2269969510940244,1.0855123549736305
2023-08-15 17:00:00,1.1758795088649836,1.226784948154938,1.0855123549736305
2023-08-15 18:00:00,1.175815236443852,1.226717893292402,1.0855123549736305
2023-08-16 10:00:00,1.1755463390268779,1.226572813456222,1.0855123549736305
2023-08-16 11:00:00,1.1755980261859098,1.2266219340898337,1.0855123549736305
2023-08-16 12:00:00,1.1757358523764623,1.22676574228333,1.0855123549736305
2023-08-16 13:00:00,1.17556467146084,1.2265871316858956,1.0855123549736305
2023-08-16 14:00:00,1.1755129085823213,1.2265331221684002,1.0855123549736305
2023-08-16 15:00:00,1.175606326823659,1.2266305949961156,1.0855123549736305
2023-08-16 16:00:00,1.175699375372894,1.2267276820861621,1.0855123549736305
2023-08-16 17:00:00,1.1757142959200846,1.226743250222587,1.0855123549736305
2023-08-16 18:00:00,1.1760057896128109,1.2270473954739252,1.0855123549736305
2023-08-17 10:00:00,1.1760679078527438,1.2271122098015368,1.0855123549736305
2023-08-17 11:00:00,1.175778769020981,1.2268105216180445,1.0855123549736305
2023-08-17 12:00:00,1.1757523096183258,1.2267829138108375,1.0855123549736305
2023-08-17 13:00:00,1.1757092489579541,1.2267379842096202,1.0855123549736305
2023-08-17 14:00:00,1.1757969381948972,1.2268294793797565,1.0855123549736305
2023-08-17 15:00:00,1.1762450636876924,1.2272970546448077,1.0855123549736305
2023-08-17 16:00:00,1.176429044329557,1.2274890205087614,1.0855123549736305
2023-08-17 17:00:00,1.176713453893884,1.2277857741627294,1.0856393129867166
2023-08-17 18:00:00,1.177089987663258,1.228178650443696,1.0858130085713753
2023-08-18 10:00:00,1.1771383951427974,1.2282291589294663,1.0858087504811456
2023-08-18 11:00:00,1.177568964901178,1.2286784164971223,1.0858087504811456
2023-08-18 12:00:00,1.1779693161832403,1.229096144030667,1.0858087504811456
2023-08-18 13:00:00,1.1776187107083822,1.2287303213973402,1.0858087504811456
2023-08-18 14:00:00,1.1776894728930862,1.228804154838643,1.085766481436815
2023-08-18 15:00:00,1.1778607329580735,1.2289828480207237,1.0857890219489696
2023-08-18 16:00:00,1.1780508251303285,1.2291811906708412,1.0859345195940089
2023-08-18 17:00:00,1.1779734882880672,1.2291688505352427,1.085924576585912
2023-08-18 18:00:00,1.1787258102953702,1.2294867777095824,1.0866312950227957
2023-08-21 10:00:00,1.1782811356367522,1.229225739224373,1.0863146246695008
2023-08-21 11:00:00,1.17890233111183,1.229690736280574,1.0865842788447595
2023-08-21 12:00:00,1.1788153707683195,1.2294560229191398,1.0866473860617567
2023-08-21 13:00:00,1.1787719920962274,1.2294634360568184,1.0865965390606773
2023-08-21 14:00:00,1.1788621557880736,1.2295055631393124,1.0867298518855895
2023-08-21 15:00:00,1.177324035043585,1.2285022366963296,1.0858522178067467
2023-08-21 16:00:00,1.1777272240873762,1.2288368636029274,1.0859465374853317
2023-08-21 17:00:00,1.1778180686541233,1.228857281811684,1.0858909517148303
2023-08-21 18:00:00,1.1778794879403436,1.2288678723928816,1.0862892464022291
2023-08-22 10:00:00,1.1778638556318846,1.2289143820299209,1.0860182096738267
2023-08-22 11:00:00,1.1777741211133348,1.2289604751144185,1.0860763997006972
2023-08-22 12:00:00,1.1778306982644757,1.2289302193123846,1.0862091895770531
2023-08-22 13:00:00,1.177958540123939,1.2289406502793128,1.086080397859936
2023-08-22 14:00:00,1.1781037193565085,1.2292802495939075,1.086096797993379
2023-08-22 15:00:00,1.1779615173865667,1.2293348757952576,1.0870225258909039
2023-08-22 16:00:00,1.1783496883892035,1.2294746778062244,1.0871261446080511
2023-08-22 17:00:00,1.1785401592588487,1.2296498508270468,1.0872198018043808
2023-08-22 18:00:00,1.1790038458322547,1.2300743412658985,1.087658066608489
2023-08-23 10:00:00,1.178221283069881,1.2295085156311985,1.0874017442033874
2023-08-23 11:00:00,1.1783488629496257,1.2295397921581153,1.0873748928428666
2023-08-23 12:00:00,1.1780103422673016,1.2292721851126713,1.0872631882059949
2023-08-23 13:00:00,1.177387443544288,1.2288761557955363,1.0869464474401678
