strategy,tf,approach,ticker,year,gross_sharpe,gross_ann_ret_pct,gross_max_dd_pct,trades_per_year,exposure_pct,net_min_sharpe,net_min_ann_ret_pct,net_min_max_dd_pct,net_max_sharpe,net_max_ann_ret_pct,net_max_max_dd_pct
S4_Supertrend,hourly,A,MTSS,2024,0.4257582129670497,2.2143919999999997,-4.863367,10.0,6.4754454584963055,-0.8593009773621493,-4.785608000000001,-8.899515,-1.1838453488092535,-6.785608000000002,-10.185784
S4_Supertrend,hourly,A,MTSS,2025,-0.5523232606720317,-4.2274389999999995,-7.181540999999999,27.0,8.166138683562126,-2.886693636733569,-23.127438999999995,-23.127439000000003,-3.4638316795104327,-28.527438999999998,-28.527438999999994
S4_Supertrend,hourly,A,NVTK,2022,2.812805965806979,46.67892199999999,-7.685415999999989,29.0,31.76357520422874,1.8046752940060444,30.298921999999994,-12.99025400000004,1.516941148353304,25.618922000000005,-15.366128000000046
S4_Supertrend,hourly,A,NVTK,2023,0.5061844666815083,3.954474000000004,-10.837978000000001,22.0,11.767279090113735,-1.3893116033961221,-11.095525999999998,-16.791137999999997,-1.8905452721867555,-15.395525999999995,-19.79113799999999
S4_Supertrend,hourly,A,NVTK,2024,0.10776983660207311,0.6287069999999996,-3.428554,15.0,7.475010864841374,-1.5979589100367704,-9.871293,-12.088327000000008,-2.02158088402881,-12.871293,-14.988327000000004
S4_Supertrend,hourly,A,NVTK,2025,-0.009736735893361582,-0.12876300000000396,-11.048373999999999,48.0,17.263381779510812,-1.9829526540282916,-27.008763000000002,-28.887773999999993,-2.5103773215284364,-34.688763,-36.36777399999998
S4_Supertrend,hourly,A,OGKB,2022,0.07858073489686034,1.1140100000000042,-13.154196,27.0,12.735166425470332,-1.2070455147302217,-17.57599,-22.75914799999999,-1.5551051530466289,-22.915989999999997,-27.05914799999999
S4_Supertrend,hourly,A,OGKB,2023,-0.07544148658756274,-0.45602500000000096,-8.839380999999996,38.0,16.79790026246719,-4.026335299811234,-27.056025000000005,-27.700755,-4.874877999491832,-34.656025,-35.00508600000002
S4_Supertrend,hourly,A,OGKB,2024,-0.1429494515893143,-0.963064000000001,-8.532809999999998,37.0,14.515428074750108,-3.5423000958239017,-26.793064,-28.727230000000002,-4.292910881484967,-34.173064,-35.183067
S4_Supertrend,hourly,A,OGKB,2025,0.8910932042193234,11.593573000000001,-11.43896,27.0,12.95575221238938,-0.5304797298089512,-6.956427,-16.98689100000001,-0.9265716572540693,-12.256426999999993,-21.18689100000001
S4_Supertrend,hourly,A,PHOR,2022,0.4840206787399222,14.606342,-20.057052000000013,31.0,27.390677558865928,-0.2329683504288156,-7.0936580000000085,-35.61811999999998,-0.4349494646490484,-13.293658000000002,-40.53812
S4_Supertrend,hourly,A,PHOR,2023,-1.2852998489570355,-9.802630999999998,-12.743100999999998,25.0,10.279965004374453,-3.403310526571281,-27.302630999999998,-29.893101000000005,-3.9116880458285035,-32.302631000000005,-34.79310100000001
S4_Supertrend,hourly,A,PHOR,2024,0.03071392514702751,0.23624200000000006,-6.980168000000001,22.0,12.34245980008692,-1.7495897906511864,-13.973757999999997,-15.043866999999997,-2.2088975848170898,-18.033758,-18.79386699999999
S4_Supertrend,hourly,A,PHOR,2025,-0.13816874426926679,-1.4102610000000013,-7.0343170000000015,34.0,12.750968650933428,-2.3781383084524528,-25.000261000000002,-26.83920800000001,-2.9599001954008335,-31.740260999999997,-33.25390300000001
S4_Supertrend,hourly,A,RTKM,2022,0.9498967010115665,18.427958,-10.482589000000003,24.0,5.045651129264776,0.08462067756559903,1.6279579999999987,-22.914253000000006,-0.16480892530211683,-3.1720419999999985,-27.014253000000004
S4_Supertrend,hourly,A,RTKM,2023,1.4245051659331782,8.582581999999999,-5.353982000000002,15.0,12.554680664916884,-0.23614550424230368,-1.4507511000000015,-9.856453099999998,-0.6893242714739414,-4.317417700000002,-11.923119699999997
S4_Supertrend,hourly,A,RTKM,2024,1.78704905755369,22.686705,-9.243219999999999,15.0,16.34072142546719,0.9472466769489799,12.186705000000002,-14.183422999999998,0.7086529609074483,9.186705000000002,-15.783422999999999
S4_Supertrend,hourly,A,RTKM,2025,0.43404007473477063,6.688841000000003,-9.569889000000002,23.0,12.530626531326567,-0.6248539043315376,-9.761159000000005,-20.177719,-0.9186470192684795,-14.461158999999999,-23.577719000000005
S4_Supertrend,hourly,A,SBER,2022,1.9541072583085117,39.721773999999996,-9.575909,16.0,16.338298894762136,1.3915176448291313,28.521773999999994,-14.009887999999982,1.2308621950633645,25.321773999999998,-15.509888000000005
S4_Supertrend,hourly,A,SBER,2023,0.3052923501447615,2.066336,-6.120094999999999,17.0,14.348206474190725,-1.411181243902202,-9.833664,-13.673385000000005,-1.8606057642303988,-13.233663999999997,-15.973385000000004
S4_Supertrend,hourly,A,SBER,2024,0.39472178472258945,1.848498000000001,-3.670745,17.0,14.385049978270317,-2.026636471244586,-10.051502000000001,-10.575121999999999,-2.609433683527398,-13.451501999999998,-13.475122
S4_Supertrend,hourly,A,SBER,2025,0.7804528537651442,6.817898000000003,-7.3083240000000025,32.0,19.60098004900245,-1.4505631722039471,-13.062102000000001,-14.759338000000005,-2.0389415409732785,-18.742102,-20.339338000000012
S4_Supertrend,hourly,A,TATN,2022,-1.5946589324645586,-17.321844,-23.180961000000007,13.0,7.1119654012494,-2.419411648398126,-26.421844000000007,-29.961909999999996,-2.642616687904261,-29.021843999999998,-32.06190999999999
S4_Supertrend,hourly,A,TATN,2023,1.251939971241181,8.386022,-3.5775299999999994,11.0,8.880139982502188,0.10007922798139825,0.6860220000000004,-5.020694000000001,-0.2172276989023446,-1.5139779999999994,-5.520694
S4_Supertrend,hourly,A,TATN,2024,-0.30069428489185535,-2.1258649999999997,-8.246015000000005,15.0,16.38418079096045,-1.6251956290730685,-11.785865000000001,-15.771703999999989,-1.975472546438384,-14.545864999999997,-18.331703999999995
S4_Supertrend,hourly,A,TATN,2025,1.0346593663734214,9.642876000000001,-7.900111999999998,24.0,18.386755899964776,-0.6141462641842504,-5.897124,-15.997934000000013,-1.0589479823230261,-10.337123999999998,-18.747934000000004
S4_Supertrend,hourly,A,VTBR,2022,0.9375593326726711,15.713432,-8.347325,26.0,13.070639115809707,0.28265778506391864,4.723431999999998,-15.101370000000006,0.09470318346643763,1.5834319999999957,-17.49380700000001
S4_Supertrend,hourly,A,VTBR,2023,1.38967535881447,11.178658,-4.515767999999996,41.0,18.37270341207349,-0.9970702503338884,-8.211342,-10.521063000000002,-1.642473037888779,-13.751341999999998,-13.861062999999996
S4_Supertrend,hourly,A,VTBR,2024,0.8391063309633703,5.510746000000001,-3.4355620000000004,30.0,7.81456953642384,-2.0137985255347,-13.669253999999997,-14.047560000000015,-2.7322398342317387,-19.149254,-19.427560000000007
S4_Supertrend,hourly,A,VTBR,2025,0.47028187479550787,4.748868,-6.94959,43.0,6.193142057382786,-1.9857798355738683,-20.73113200000001,-21.093733000000007,-2.6257857710311474,-28.011132,-28.17373299999999
S4_Supertrend,hourly,B,AFLT,2022,2.568689314711726,27.236857999999998,-3.5372599999999976,23.0,7.688611244593946,1.5556359287431851,16.456858,-6.54726,1.2602567578552322,13.376858000000002,-7.407260000000002
S4_Supertrend,hourly,B,AFLT,2023,-1.2894922415857448,-6.074566000000001,-7.908616,15.0,2.1434820647419075,-3.0829471372532335,-15.874565999999998,-15.874565999999998,-3.4746351310100434,-18.674566,-18.67456599999999
S4_Supertrend,hourly,B,AFLT,2024,1.4913648770963837,12.377569000000003,-5.655024999999994,20.0,7.127335940895263,0.12242687667628165,1.0375689999999993,-8.245025,-0.2563320991206317,-2.2024309999999985,-8.985025000000002
S4_Supertrend,hourly,B,AFLT,2025,1.960234190433137,17.043755,-4.8364139999999995,28.0,9.730486524326217,0.1290948449140776,1.1537549999999996,-10.750087999999998,-0.37169957225731703,-3.386245,-13.676317999999998
S4_Supertrend,hourly,B,ALRS,2022,1.4871292749809697,27.381657999999998,-3.038945000000004,14.0,2.0663142719846226,1.0061553632784386,18.211657999999996,-5.467336000000003,0.8641909647635582,15.591658000000002,-6.267336000000001
S4_Supertrend,hourly,B,ALRS,2023,-0.27642086683523726,-1.43192,-5.2607800000000005,13.0,4.94313210848644,-2.0139424725571713,-10.531920000000001,-12.191540999999999,-2.453321950733712,-13.13192,-14.691540999999999
S4_Supertrend,hourly,B,ALRS,2024,-0.40834696622079586,-1.7208879999999995,-3.9685280000000005,10.0,3.215993046501521,-1.939663813295491,-8.650887999999998,-10.407089000000001,-2.3015320675816144,-10.630887999999999,-12.287088999999998
S4_Supertrend,hourly,B,ALRS,2025,1.31334572574329,4.735484999999999,-2.5497769999999997,25.0,3.5001750087504377,-2.6057166416780007,-10.104515,-11.538790000000006,-3.436892808761936,-14.344515,-15.678790000000003
S4_Supertrend,hourly,B,HYDR,2022,1.3895358852472914,8.270841,-3.4789760000000003,31.0,7.832772705430082,-1.1226458078334605,-6.989159000000001,-8.941183000000004,-1.7706319480256638,-11.349158999999997,-12.401182999999998
S4_Supertrend,hourly,B,HYDR,2023,1.7213040156271786,17.070293000000003,-4.4289070000000015,24.0,10.892388451443571,0.026357428643030825,0.27029300000000306,-9.816995,-0.43341854007396924,-4.5297069999999975,-11.616995
S4_Supertrend,hourly,B,HYDR,2024,1.6484716618861663,17.171538,-5.661929000000001,22.0,9.778357235984354,0.16582748826455238,1.771537999999999,-9.464844000000003,-0.24230273604743702,-2.628461999999998,-11.064844
S4_Supertrend,hourly,B,HYDR,2025,-0.34518016817497377,-2.1604309999999995,-7.86771,28.0,4.025201260063003,-3.0599050854687015,-21.760431,-21.760431000000004,-3.6463851179231335,-27.360430999999995,-27.360431000000013
S4_Supertrend,hourly,B,IRAO,2022,1.3642320774485703,19.296521,-6.061722000000003,16.0,7.063911580970688,0.5593432344435384,8.096520999999996,-10.391600000000004,0.33499516481629144,4.896521,-12.880219
S4_Supertrend,hourly,B,IRAO,2023,0.29778798469052836,1.221966,-4.859236000000002,15.0,8.136482939632545,-1.6255008235635207,-7.038034,-9.919236,-2.0925527990878474,-9.398033999999997,-11.519273999999996
S4_Supertrend,hourly,B,IRAO,2024,-0.3786353389587475,-2.0963820000000006,-5.9506760000000005,15.0,8.431116905693177,-1.8579221559184809,-10.636382000000003,-11.021175000000007,-2.2328379568238033,-13.076382,-13.361174999999994
S4_Supertrend,hourly,B,IRAO,2025,0.9027253408984959,13.289978,-6.589534999999999,40.0,21.521662557238464,-0.6278548110850355,-9.390022000000002,-15.689535000000005,-1.0510981721203516,-15.870021999999995,-18.289534999999997
S4_Supertrend,hourly,B,LKOH,2022,2.203603020794403,25.069942,-3.934198999999994,33.0,13.455069678039406,0.3466256705636544,3.9999419999999994,-12.565804000000009,-0.17284115187919402,-2.020057999999997,-15.295506999999997
S4_Supertrend,hourly,B,LKOH,2023,1.35998727516503,16.044910000000005,-6.147401000000001,42.0,25.021872265966756,-0.9026528363090711,-11.11509,-17.034844000000014,-1.499754935741082,-18.875089999999993,-21.374844000000017
S4_Supertrend,hourly,B,LKOH,2024,0.6285535150641733,4.218788,-7.851222999999997,36.0,18.470230334637115,-2.5579545108933046,-18.461212000000003,-23.111122000000005,-3.315551731952329,-24.941212,-28.233817000000005
S4_Supertrend,hourly,B,LKOH,2025,0.8068736374970888,7.050279999999999,-9.241992,44.0,15.85579278963948,-2.573611013479133,-23.749720000000003,-25.823376000000003,-3.4025093479702893,-32.54972,-34.05921700000002
S4_Supertrend,hourly,B,LSRG,2022,2.1146426297097936,25.025931,-3.502030999999997,19.0,7.477086348287506,1.010984723757459,12.075931,-5.457155000000004,0.6954377113056716,8.375931000000001,-6.657154999999997
S4_Supertrend,hourly,B,LSRG,2023,-0.11256934273201673,-0.7934500000000014,-6.953406000000001,27.0,6.605424321959755,-1.9490973208076678,-14.793450000000002,-14.40299900000001,-2.402732090536237,-18.793449999999996,-18.342999
S4_Supertrend,hourly,B,LSRG,2024,0.8842023155513885,5.051910000000001,-5.943595999999999,22.0,5.302042590178183,-0.9976291598051762,-5.8680900000000005,-8.113596000000003,-1.4923121166037914,-8.988089999999998,-9.421298
S4_Supertrend,hourly,B,LSRG,2025,1.2377780123422346,10.065917000000002,-5.324713999999997,28.0,9.429903191107925,-0.5971540838807043,-5.124082999999999,-13.089338000000003,-1.0750855804514272,-9.464082999999997,-15.969338
S4_Supertrend,hourly,B,MGNT,2022,0.3311840746077145,1.4136919999999997,-1.8729630000000002,19.0,1.8260451705910619,-2.340515817015697,-11.886308,-12.372198000000004,-2.8815629791389994,-15.686307999999999,-15.472198
S4_Supertrend,hourly,B,MGNT,2023,1.1764996360468252,3.9077290000000007,-1.300747,24.0,2.7559055118110236,-2.1214655803552684,-7.7122709999999985,-9.225904000000003,-2.8509894640630815,-11.032271,-12.045903999999998
S4_Supertrend,hourly,B,MGNT,2024,1.243512531525178,5.037641000000001,-3.600664,42.0,4.823989569752282,-2.967179931437707,-12.462359000000001,-14.891381999999986,-3.959339956520499,-17.462359,-19.031382
S4_Supertrend,hourly,B,MGNT,2025,0.4650491098259122,3.566354999999999,-6.5779749999999995,49.0,6.860343017150858,-3.123571096900194,-25.833645,-27.05788200000001,-3.9684275395726782,-34.233645,-35.15788200000001
S4_Supertrend,hourly,B,MOEX,2022,0.6806829635506263,4.480268000000001,-2.957153,16.0,2.45074483421432,-0.9873925879014225,-6.719732000000002,-9.582393000000001,-1.4230890689388735,-9.919732,-12.482393000000002
S4_Supertrend,hourly,B,MOEX,2023,2.514103458612882,13.034967,-2.1633529999999985,31.0,3.5870516185476813,-1.5899622588606772,-8.665033,-9.732182000000002,-2.5790208937409433,-14.865033,-15.224502000000003
S4_Supertrend,hourly,B,MOEX,2024,1.4635948537671897,6.711913,-4.394293,25.0,4.215558452846588,-2.2083453625617393,-10.788086999999997,-12.136702000000003,-3.045394949690447,-15.788086999999997,-15.903133
S4_Supertrend,hourly,B,MOEX,2025,-2.113703861791902,-9.904384,-11.263616999999996,33.0,3.885194259712986,-5.704658211443125,-33.004383999999995,-33.313617000000015,-6.288412413656751,-39.604383999999996,-39.804273
S4_Supertrend,hourly,B,MTLR,2022,0.9294329053828903,9.072536000000001,-5.317915,21.0,5.451037144235408,-0.23445120323599963,-2.337464,-6.916396999999999,-0.554331017766542,-5.597464,-8.190814999999999
S4_Supertrend,hourly,B,MTLR,2023,1.2527648456855975,7.964237000000001,-5.869141999999999,17.0,4.724409448818897,-0.20011396768852188,-1.3457629999999985,-9.813972000000001,-0.5800334980795586,-4.005763,-11.823971999999998
S4_Supertrend,hourly,B,MTLR,2024,0.17544790192741747,1.0030709999999998,-6.374262999999999,13.0,1.694915254237288,-1.3517727797576902,-8.096929,-10.097290000000001,-1.7364662591527458,-10.696928999999997,-11.59729
S4_Supertrend,hourly,B,MTLR,2025,1.0698120875450055,12.764824999999997,-5.419234,23.0,8.995449772488625,-0.2693410232125126,-3.3351749999999987,-9.269233999999999,-0.630289169145522,-7.935174999999997,-11.560146000000001
S4_Supertrend,hourly,B,MTSS,2022,2.097776512513381,17.818836,-2.639435000000001,16.0,6.00672753483902,0.7594580793918452,6.618836,-6.859039000000003,0.38596969138963405,3.4188360000000038,-8.356737
S4_Supertrend,hourly,B,MTSS,2023,0.7969232175879581,3.3968860000000003,-3.5554080000000003,14.0,2.799650043744532,-1.371100136818578,-6.403114,-8.186375000000002,-1.874883359107948,-9.203114,-10.886375000000001
S4_Supertrend,hourly,B,MTSS,2024,0.19668792714570532,0.8548179999999995,-4.087187,10.0,4.12863972186006,-1.2647201300134567,-6.145182,-8.287187000000005,-1.602012140471374,-8.145182,-9.573456000000002
S4_Supertrend,hourly,B,MTSS,2025,0.14234037010622688,0.9683570000000006,-4.774519,27.0,3.8718760999648008,-2.4698206019942894,-17.931643,-17.931643000000008,-3.0921507423169126,-23.331643,-23.331643
S4_Supertrend,hourly,B,NVTK,2022,2.7282257053629126,25.794433,-4.253007,36.0,16.818837097549256,0.8861241801545824,8.714433000000001,-6.396032,0.3824439707123094,3.834433000000001,-7.853826
S4_Supertrend,hourly,B,NVTK,2023,0.24253136782815024,2.1124620000000025,-12.638711000000002,22.0,12.554680664916884,-1.4583281424848358,-12.937538000000002,-18.758498,-1.9104106661582045,-17.237537999999997,-20.758497999999996
S4_Supertrend,hourly,B,NVTK,2024,0.7421745462968882,3.4392199999999997,-2.903485,15.0,4.432855280312908,-1.377504198621588,-7.060779999999999,-10.341182000000003,-1.8689503285533433,-10.06078,-13.241182000000004
S4_Supertrend,hourly,B,NVTK,2025,-0.8302632341826712,-8.123158000000002,-14.919473999999994,50.0,10.8826657213754,-3.443227224942776,-35.423158,-40.889474000000014,-4.094382177937694,-43.223158,-48.309473999999994
S4_Supertrend,hourly,B,OGKB,2022,-0.41969364605543513,-4.719504,-13.293664,26.0,6.319343945972021,-1.9435220947972418,-22.919504000000003,-27.027428000000008,-2.3355477223450154,-28.119503999999996,-31.32742800000002
S4_Supertrend,hourly,B,OGKB,2023,1.0879765509666632,6.17149,-5.041053999999999,38.0,7.217847769028872,-3.155414514386307,-20.42851,-20.42851,-4.0453975109473275,-28.028509999999997,-28.02851
S4_Supertrend,hourly,B,OGKB,2024,1.390687937754938,13.133144999999999,-8.175396,36.0,12.47283789656671,-1.1938061737395333,-12.066855,-16.723144000000005,-1.845261356373256,-19.266855,-20.769118999999993
S4_Supertrend,hourly,B,OGKB,2025,0.3589987385566456,2.2161040000000005,-4.455788999999999,27.0,3.5398230088495577,-2.54502320703974,-16.333896000000003,-19.610061000000012,-3.2462431041343214,-21.633896,-24.41006100000001
S4_Supertrend,hourly,B,PHOR,2022,-0.20133903264715844,-2.3795730000000006,-11.572762,31.0,6.583373378183566,-1.9253373458775376,-24.079573000000003,-30.393441000000003,-2.365112242800394,-30.279573,-35.79807700000002
S4_Supertrend,hourly,B,PHOR,2023,-0.87039442378449,-5.140293,-6.509900999999998,25.0,6.824146981627297,-3.5155340701763835,-22.640293,-22.640293000000007,-4.094917255072508,-27.640292999999993,-27.640293
S4_Supertrend,hourly,B,PHOR,2024,1.2702015718529502,9.428003,-3.815848000000001,24.0,6.86657974793568,-0.6157206444726789,-4.781997000000001,-8.166637000000003,-1.109851341836166,-8.841997,-11.186637
S4_Supertrend,hourly,B,PHOR,2025,0.5289196275145874,3.8911199999999995,-3.7505830000000002,34.0,5.459668897499119,-2.5038571050489677,-19.55888,-21.682803000000014,-3.2338305853440366,-26.25888,-28.26768300000002
S4_Supertrend,hourly,B,RTKM,2022,1.347927678943835,25.338728999999997,-3.537311000000001,24.0,2.162421912542047,0.45822395196015997,8.538728999999998,-16.003482,0.2005323785670285,3.7387289999999975,-20.103482
S4_Supertrend,hourly,B,RTKM,2023,1.3495888735401702,7.064792999999998,-4.5266449999999985,17.0,6.080489938757655,-0.5503982733984901,-2.9685401000000016,-11.759978100000005,-1.0533942442779292,-5.8352067,-13.826644700000005
